2025-07-02T08:25:02.660250Z [info     ] Using systemdb state backend
2025-07-02T08:25:13.759042Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.759279Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.760855Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.762141Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.765827Z [info     ] [INFO] 2025-07-02 08:25:13.748 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.766254Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.767421Z [info     ] [INFO] 2025-07-02 08:25:13.749 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.769547Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.774966Z [info     ] [INFO] 2025-07-02 08:25:13.749 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.775235Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.778753Z [info     ] [DEBUG] 2025-07-02 08:25:13.753 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.779066Z [info     ] [INFO] 2025-07-02 08:25:13.754 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:13.779325Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.725434Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.968659, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.729234Z [info     ] [DEBUG] 2025-07-02 08:25:14.725 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.729725Z [info     ] [DEBUG] 2025-07-02 08:25:14.728 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.729962Z [info     ] [INFO] 2025-07-02 08:25:14.728 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.730165Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.737397Z [info     ] [INFO] 2025-07-02 08:25:14.728 | 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.737709Z [info     ] 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.737978Z [info     ] [INFO] 2025-07-02 08:25:14.729 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.738158Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.738302Z [info     ] [INFO] 2025-07-02 08:25:14.729 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.738458Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.738613Z [info     ] [INFO] 2025-07-02 08:25:14.729 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.738781Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.738934Z [info     ] [INFO] 2025-07-02 08:25:14.729 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.743194Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.746013Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.748546Z [info     ] [INFO] 2025-07-02 08:25:14.731 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.748746Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.748890Z [info     ] [INFO] 2025-07-02 08:25:14.731 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.749035Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:14.749159Z [info     ] [DEBUG] 2025-07-02 08:25:14.732 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0yNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.669809Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.935449, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.671920Z [info     ] [DEBUG] 2025-07-02 08:25:15.670 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.678685Z [info     ] [DEBUG] 2025-07-02 08:25:15.670 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.679063Z [info     ] [INFO] 2025-07-02 08:25:15.670 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.679301Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.679464Z [info     ] [INFO] 2025-07-02 08:25:15.670 | 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.679604Z [info     ] 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.679750Z [info     ] [INFO] 2025-07-02 08:25:15.670 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.679912Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.680069Z [info     ] [INFO] 2025-07-02 08:25:15.670 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.680224Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:25:15.680379Z [info     ] [INFO] 2025-07-02 08:25:15.670 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=812304c8-fa09-4db5-bf6d-6d3c7668a18a stdio=stderr string_id=tap-oracle-wms
