2025-07-02T08:31:22.672303Z [info     ] Using systemdb state backend
2025-07-02T08:31:26.526803Z [info     ] Discovering entities from Oracle WMS API cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:27.657415Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.097067Z [info     ] Discovered 311 entities        cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.097930Z [info     ] ✅ Connection successful. Found 311 entities. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.098240Z [info     ] Discovering Oracle WMS streams cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.098445Z [info     ] Skipping access verification for 3 entities (set verify_entity_access=true to enable) cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.098663Z [info     ] Discovered 3 accessible entities cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.934668Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//allocation/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:28.935332Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//order_dtl/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.091886Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//order_hdr/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.095721Z [info     ] ✅ Generated schema for entity allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.096027Z [info     ] ✅ Generated schema for entity order_dtl cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.096220Z [info     ] ✅ Generated schema for entity order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.096413Z [info     ] Generated schemas for 3/3 entities cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.096631Z [info     ] 🔒 Circuit breaker initialized for allocation: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.096845Z [info     ] [INFO] 2025-07-02 08:31:29.096 | 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.097027Z [info     ] 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.097227Z [info     ] [INFO] 2025-07-02 08:31:29.097 | 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.097414Z [info     ] 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.097616Z [info     ] [INFO] 2025-07-02 08:31:29.097 | 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.097770Z [info     ] 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.097919Z [info     ] [INFO] 2025-07-02 08:31:29.097 | 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.098064Z [info     ] 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.098240Z [info     ] [INFO] 2025-07-02 08:31:29.097 | 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.098404Z [info     ] 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.098549Z [info     ] Created 3 streams              cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.099069Z [info     ] Beginning incremental sync of 'allocation' cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.099691Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.100022Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.100249Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.100440Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.100659Z [info     ] [INFO] 2025-07-02 08:31:29.099 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.100845Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101021Z [info     ] [INFO] 2025-07-02 08:31:29.100 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 10} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101181Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 10} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101347Z [info     ] [INFO] 2025-07-02 08:31:29.100 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101500Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101649Z [info     ] [DEBUG] 2025-07-02 08:31:29.100 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 10, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101799Z [info     ] [INFO] 2025-07-02 08:31:29.100 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 10, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:29.101957Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 10, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.343760Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 1.241171, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.343996Z [info     ] [DEBUG] 2025-07-02 08:31:30.343 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344111Z [info     ] [DEBUG] 2025-07-02 08:31:30.343 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344205Z [info     ] [INFO] 2025-07-02 08:31:30.343 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344305Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344442Z [info     ] [INFO] 2025-07-02 08:31:30.343 | 📏 EXTREME TRACE: Response content length=12320 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344533Z [info     ] 📏 EXTREME TRACE: Response content length=12320 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344610Z [info     ] [INFO] 2025-07-02 08:31:30.343 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344685Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344762Z [info     ] [INFO] 2025-07-02 08:31:30.343 | 📊📊📊 EXTREME TRACE: Found 'results' key with 10 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344837Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 10 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344909Z [info     ] [INFO] 2025-07-02 08:31:30.343 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.344981Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345054Z [info     ] [INFO] 2025-07-02 08:31:30.343 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345131Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345206Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345376Z [info     ] [INFO] 2025-07-02 08:31:30.345 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 10 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345473Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 10 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345575Z [info     ] [INFO] 2025-07-02 08:31:30.345 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0zMA%3D%3D&ordering=id&page_mode=sequenced&page_size=10', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345661Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0zMA%3D%3D&ordering=id&page_mode=sequenced&page_size=10', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:30.345789Z [info     ] [DEBUG] 2025-07-02 08:31:30.345 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0zMA==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.410756Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 1.063885, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.411047Z [info     ] [DEBUG] 2025-07-02 08:31:31.410 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.411291Z [info     ] [DEBUG] 2025-07-02 08:31:31.410 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.411482Z [info     ] [INFO] 2025-07-02 08:31:31.410 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.411655Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.411813Z [info     ] [INFO] 2025-07-02 08:31:31.410 | 📏 EXTREME TRACE: Response content length=12447 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.411964Z [info     ] 📏 EXTREME TRACE: Response content length=12447 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.412124Z [info     ] [INFO] 2025-07-02 08:31:31.411 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.412293Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.412492Z [info     ] [INFO] 2025-07-02 08:31:31.411 | 📊📊📊 EXTREME TRACE: Found 'results' key with 10 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.412648Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 10 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.412797Z [info     ] [INFO] 2025-07-02 08:31:31.411 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:31:31.412944Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=93bfc464-2782-4b2e-b798-981169f3aeb8 stdio=stderr string_id=tap-oracle-wms
