2025-07-02T08:42:21.706130Z [info     ] Using systemdb state backend
2025-07-02T08:42:27.873550Z [info     ] 🔒 Circuit breaker initialized for allocation: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.873764Z [info     ] [INFO] 2025-07-02 08:42:27.873 | 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.873946Z [info     ] 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.874156Z [info     ] [INFO] 2025-07-02 08:42:27.873 | 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.874346Z [info     ] 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.874552Z [info     ] [INFO] 2025-07-02 08:42:27.874 | 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.874810Z [info     ] 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.875005Z [info     ] [INFO] 2025-07-02 08:42:27.874 | 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.875101Z [info     ] 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.875178Z [info     ] [INFO] 2025-07-02 08:42:27.874 | 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.875252Z [info     ] 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.875331Z [info     ] Created 3 streams              cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.875876Z [info     ] Beginning incremental sync of 'allocation' cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.876208Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.876492Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.876663Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.876758Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.876846Z [info     ] [INFO] 2025-07-02 08:42:27.876 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.876935Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877049Z [info     ] [INFO] 2025-07-02 08:42:27.876 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877134Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877209Z [info     ] [INFO] 2025-07-02 08:42:27.876 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877294Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877369Z [info     ] [DEBUG] 2025-07-02 08:42:27.876 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877445Z [info     ] [INFO] 2025-07-02 08:42:27.876 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:27.877519Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.889632Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 1.011889, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.889969Z [info     ] [DEBUG] 2025-07-02 08:42:28.889 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.890266Z [info     ] [DEBUG] 2025-07-02 08:42:28.889 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.890513Z [info     ] [INFO] 2025-07-02 08:42:28.889 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.890746Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.890968Z [info     ] [INFO] 2025-07-02 08:42:28.889 | 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.891169Z [info     ] 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.891370Z [info     ] [INFO] 2025-07-02 08:42:28.889 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.891556Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.891742Z [info     ] [INFO] 2025-07-02 08:42:28.889 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.891922Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.892096Z [info     ] [INFO] 2025-07-02 08:42:28.889 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.892272Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.892459Z [info     ] [INFO] 2025-07-02 08:42:28.889 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.892637Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.892916Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.893109Z [info     ] [INFO] 2025-07-02 08:42:28.890 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.893295Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.893612Z [info     ] [INFO] 2025-07-02 08:42:28.891 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.893737Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:28.893831Z [info     ] [DEBUG] 2025-07-02 08:42:28.891 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0yNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.863368Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.971011, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.863629Z [info     ] [DEBUG] 2025-07-02 08:42:29.863 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.863756Z [info     ] [DEBUG] 2025-07-02 08:42:29.863 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.863849Z [info     ] [INFO] 2025-07-02 08:42:29.863 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.863931Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.864008Z [info     ] [INFO] 2025-07-02 08:42:29.863 | 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.864084Z [info     ] 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.864160Z [info     ] [INFO] 2025-07-02 08:42:29.863 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.864243Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:42:29.864338Z [info     ] [INFO] 2025-07-02 08:42:29.863 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=2d9a8fc4-f4d3-4ce4-8e2e-972f8bed8354 stdio=stderr string_id=tap-oracle-wms
