2025-07-02T08:46:02.363528Z [info     ] Using systemdb state backend
2025-07-02T08:46:08.537958Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//allocation/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.538207Z [info     ] ✅ Generated schema for entity allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.538360Z [info     ] ✅ Generated schema for entity order_dtl cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.538450Z [info     ] ✅ Generated schema for entity order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.538531Z [info     ] Generated schemas for 3/3 entities cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.538952Z [info     ] 🔒 Circuit breaker initialized for allocation: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.539245Z [info     ] [INFO] 2025-07-02 08:46:08.539 | 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.539482Z [info     ] 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.539722Z [info     ] [INFO] 2025-07-02 08:46:08.539 | 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.539929Z [info     ] 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.540123Z [info     ] [INFO] 2025-07-02 08:46:08.539 | 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.540323Z [info     ] 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.540523Z [info     ] [INFO] 2025-07-02 08:46:08.539 | 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.540690Z [info     ] 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.540849Z [info     ] [INFO] 2025-07-02 08:46:08.540 | 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.541005Z [info     ] 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.541160Z [info     ] Created 3 streams              cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.541374Z [info     ] Beginning incremental sync of 'allocation' cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.541534Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.541755Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.541927Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.542089Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.542247Z [info     ] [INFO] 2025-07-02 08:46:08.541 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.542434Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.542619Z [info     ] [INFO] 2025-07-02 08:46:08.541 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.542792Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.542995Z [info     ] [INFO] 2025-07-02 08:46:08.541 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.543166Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.543348Z [info     ] [DEBUG] 2025-07-02 08:46:08.541 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.543529Z [info     ] [INFO] 2025-07-02 08:46:08.541 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:08.543694Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.499975Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.936807, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.500275Z [info     ] [DEBUG] 2025-07-02 08:46:09.479 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.500496Z [info     ] [DEBUG] 2025-07-02 08:46:09.479 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.500679Z [info     ] [INFO] 2025-07-02 08:46:09.479 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.500855Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501024Z [info     ] [INFO] 2025-07-02 08:46:09.479 | 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501187Z [info     ] 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501357Z [info     ] [INFO] 2025-07-02 08:46:09.479 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501520Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501680Z [info     ] [INFO] 2025-07-02 08:46:09.479 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501837Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.501991Z [info     ] [INFO] 2025-07-02 08:46:09.479 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.502147Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.502305Z [info     ] [INFO] 2025-07-02 08:46:09.479 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.502460Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.502612Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.502760Z [info     ] [INFO] 2025-07-02 08:46:09.480 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.502913Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.503072Z [info     ] [INFO] 2025-07-02 08:46:09.480 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.503237Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:09.503406Z [info     ] [DEBUG] 2025-07-02 08:46:09.481 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0yNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.439613Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.957543, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.439931Z [info     ] [DEBUG] 2025-07-02 08:46:10.439 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.440082Z [info     ] [DEBUG] 2025-07-02 08:46:10.439 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.440204Z [info     ] [INFO] 2025-07-02 08:46:10.439 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.440499Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.440697Z [info     ] [INFO] 2025-07-02 08:46:10.439 | 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.440873Z [info     ] 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.441047Z [info     ] [INFO] 2025-07-02 08:46:10.439 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.441238Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.441445Z [info     ] [INFO] 2025-07-02 08:46:10.439 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.441637Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:46:10.441877Z [info     ] [INFO] 2025-07-02 08:46:10.439 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=672ad95a-eba6-478d-b63e-5532c6bb4d98 stdio=stderr string_id=tap-oracle-wms
