2025-07-02T08:36:47.611539Z [info     ] Using systemdb state backend
2025-07-02T08:36:53.797463Z [info     ] 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.797635Z [info     ] Created 3 streams              cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.797904Z [info     ] Beginning incremental sync of 'allocation' cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.798477Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.798844Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.799032Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.799211Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.799451Z [info     ] [INFO] 2025-07-02 08:36:53.798 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.799647Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.799829Z [info     ] [INFO] 2025-07-02 08:36:53.799 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.800004Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.800173Z [info     ] [INFO] 2025-07-02 08:36:53.799 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.800354Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.800521Z [info     ] [DEBUG] 2025-07-02 08:36:53.799 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.800692Z [info     ] [INFO] 2025-07-02 08:36:53.799 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:53.800861Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.715348Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.914529, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.715612Z [info     ] [DEBUG] 2025-07-02 08:36:54.715 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.715731Z [info     ] [DEBUG] 2025-07-02 08:36:54.715 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.715818Z [info     ] [INFO] 2025-07-02 08:36:54.715 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.715911Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.715996Z [info     ] [INFO] 2025-07-02 08:36:54.715 | 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716068Z [info     ] 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716139Z [info     ] [INFO] 2025-07-02 08:36:54.715 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716213Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716296Z [info     ] [INFO] 2025-07-02 08:36:54.715 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716392Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716475Z [info     ] [INFO] 2025-07-02 08:36:54.715 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716749Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.716952Z [info     ] [INFO] 2025-07-02 08:36:54.715 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.717122Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.717278Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.717535Z [info     ] [INFO] 2025-07-02 08:36:54.716 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.717711Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.717913Z [info     ] [INFO] 2025-07-02 08:36:54.716 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.718029Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:54.718113Z [info     ] [DEBUG] 2025-07-02 08:36:54.716 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0yNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701037Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.983209, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701262Z [info     ] [DEBUG] 2025-07-02 08:36:55.700 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701389Z [info     ] [DEBUG] 2025-07-02 08:36:55.700 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701511Z [info     ] [INFO] 2025-07-02 08:36:55.701 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701595Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701669Z [info     ] [INFO] 2025-07-02 08:36:55.701 | 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701742Z [info     ] 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701813Z [info     ] [INFO] 2025-07-02 08:36:55.701 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701891Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.701972Z [info     ] [INFO] 2025-07-02 08:36:55.701 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.702045Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.702114Z [info     ] [INFO] 2025-07-02 08:36:55.701 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:36:55.702183Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=ac7f6deb-33b8-4e47-9525-4470cf736809 stdio=stderr string_id=tap-oracle-wms
