2025-07-02T01:09:06.172899Z [info     ] Using systemdb state backend
2025-07-02T01:09:37.805868Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 22.287428, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.806241Z [info     ] [DEBUG] 2025-07-02 01:09:37.805 | tap_oracle_wms.streams | streams.py:875 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.806582Z [info     ] [DEBUG] 2025-07-02 01:09:37.805 | tap_oracle_wms.streams | streams.py:881 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.806827Z [info     ] [INFO] 2025-07-02 01:09:37.806 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.807057Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.807440Z [info     ] [INFO] 2025-07-02 01:09:37.806 | 📏 EXTREME TRACE: Response content length=1344574 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.807825Z [info     ] 📏 EXTREME TRACE: Response content length=1344574 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.815277Z [info     ] [INFO] 2025-07-02 01:09:37.815 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.815589Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.815857Z [info     ] [INFO] 2025-07-02 01:09:37.815 | 📊📊📊 EXTREME TRACE: Found 'results' key with 1000 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.816061Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 1000 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.816243Z [info     ] [INFO] 2025-07-02 01:09:37.815 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.816434Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.816609Z [info     ] [INFO] 2025-07-02 01:09:37.815 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.816780Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.816944Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.951968Z [info     ] [INFO] 2025-07-02 01:09:37.951 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 1000 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.952426Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 1000 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.967108Z [info     ] [INFO] 2025-07-02 01:09:37.966 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0xNTIw&ordering=id&page_mode=sequenced&page_size=1000', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.967442Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0xNTIw&ordering=id&page_mode=sequenced&page_size=1000', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:37.967700Z [info     ] [DEBUG] 2025-07-02 01:09:37.967 | tap_oracle_wms.streams | streams.py:642 | 🔄 Continuing pagination for allocation with cursor: cD0xNTIw... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:09:47.410926Z [info     ] 📊 Processed 100 records for allocation cmd_type=elb consumer=True job_name=dev:tap-oracle-wms-to-target-oracle name=target-oracle producer=False run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=target-oracle
2025-07-02T01:09:57.884854Z [info     ] 📊 Processed 200 records for allocation cmd_type=elb consumer=True job_name=dev:tap-oracle-wms-to-target-oracle name=target-oracle producer=False run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=target-oracle
2025-07-02T01:10:05.469778Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 23.73351, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:10:05.470082Z [info     ] [DEBUG] 2025-07-02 01:10:05.451 | tap_oracle_wms.streams | streams.py:875 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
2025-07-02T01:10:05.470315Z [info     ] [DEBUG] 2025-07-02 01:10:05.451 | tap_oracle_wms.streams | streams.py:881 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=77e42081-7750-4727-b507-4731ce789d51 stdio=stderr string_id=tap-oracle-wms
