2025-07-02T08:28:42.684157Z [info     ] Using systemdb state backend
2025-07-02T08:28:46.784410Z [info     ] Discovering entities from Oracle WMS API cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:47.760994Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:48.162706Z [info     ] Discovered 311 entities        cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:48.163449Z [info     ] ✅ Connection successful. Found 311 entities. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:48.163620Z [info     ] Discovering Oracle WMS streams cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:48.163718Z [info     ] Skipping access verification for 3 entities (set verify_entity_access=true to enable) cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:48.163824Z [info     ] Discovered 3 accessible entities cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:48.998325Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//order_dtl/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.011397Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//order_hdr/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.025985Z [info     ] HTTP Request: GET https://ta29.wms.ocs.oraclecloud.com/raizen_test/wms/lgfapi/v10/entity//allocation/describe/ "HTTP/1.1 200 OK" cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.026395Z [info     ] ✅ Generated schema for entity allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.026530Z [info     ] ✅ Generated schema for entity order_dtl cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.026638Z [info     ] ✅ Generated schema for entity order_hdr cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.026725Z [info     ] Generated schemas for 3/3 entities cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.027248Z [info     ] 🔒 Circuit breaker initialized for allocation: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.027538Z [info     ] [INFO] 2025-07-02 08:28:49.027 | 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.027726Z [info     ] 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.027934Z [info     ] [INFO] 2025-07-02 08:28:49.027 | 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.028113Z [info     ] 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.028332Z [info     ] [INFO] 2025-07-02 08:28:49.027 | 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.028496Z [info     ] 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.028648Z [info     ] [INFO] 2025-07-02 08:28:49.028 | 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.028796Z [info     ] 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.028948Z [info     ] [INFO] 2025-07-02 08:28:49.028 | 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.029116Z [info     ] 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.029347Z [info     ] Created 3 streams              cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.029701Z [info     ] Beginning incremental sync of 'allocation' cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.030239Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.030586Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.030761Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.030928Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.031131Z [info     ] [INFO] 2025-07-02 08:28:49.030 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.031317Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.031487Z [info     ] [INFO] 2025-07-02 08:28:49.030 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.031645Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.031798Z [info     ] [INFO] 2025-07-02 08:28:49.030 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.031952Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.032101Z [info     ] [DEBUG] 2025-07-02 08:28:49.030 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.032253Z [info     ] [INFO] 2025-07-02 08:28:49.031 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:49.032415Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.054714Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 1.022223, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.054952Z [info     ] [DEBUG] 2025-07-02 08:28:50.054 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055078Z [info     ] [DEBUG] 2025-07-02 08:28:50.054 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055170Z [info     ] [INFO] 2025-07-02 08:28:50.054 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055254Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055363Z [info     ] [INFO] 2025-07-02 08:28:50.054 | 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055439Z [info     ] 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055512Z [info     ] [INFO] 2025-07-02 08:28:50.054 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055582Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055654Z [info     ] [INFO] 2025-07-02 08:28:50.054 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055726Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055796Z [info     ] [INFO] 2025-07-02 08:28:50.054 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055867Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.055938Z [info     ] [INFO] 2025-07-02 08:28:50.054 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056007Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056152Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056235Z [info     ] [INFO] 2025-07-02 08:28:50.055 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056322Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056428Z [info     ] [INFO] 2025-07-02 08:28:50.056 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056520Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:50.056623Z [info     ] [DEBUG] 2025-07-02 08:28:50.056 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0yNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.015099Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.957453, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.015418Z [info     ] [DEBUG] 2025-07-02 08:28:51.014 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.015657Z [info     ] [DEBUG] 2025-07-02 08:28:51.015 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.015839Z [info     ] [INFO] 2025-07-02 08:28:51.015 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.016007Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.016174Z [info     ] [INFO] 2025-07-02 08:28:51.015 | 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.016366Z [info     ] 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.016538Z [info     ] [INFO] 2025-07-02 08:28:51.015 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.016724Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.016927Z [info     ] [INFO] 2025-07-02 08:28:51.015 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.017094Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.017298Z [info     ] [INFO] 2025-07-02 08:28:51.015 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.017466Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
2025-07-02T08:28:51.017669Z [info     ] [INFO] 2025-07-02 08:28:51.015 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=04b3a161-041a-4769-8acd-6660ca63438c stdio=stderr string_id=tap-oracle-wms
