2025-07-02T07:54:27.449006Z [info     ] Using systemdb state backend
2025-07-02T07:54:33.803111Z [info     ] 🔑 Replication keys for allocation: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.803338Z [info     ] [INFO] 2025-07-02 07:54:33.802 | 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.803521Z [info     ] 🔒 Circuit breaker initialized for order_dtl: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.803692Z [info     ] [INFO] 2025-07-02 07:54:33.803 | 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.803845Z [info     ] 🔑 Replication keys for order_dtl: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.804039Z [info     ] [INFO] 2025-07-02 07:54:33.803 | 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.804198Z [info     ] 🔒 Circuit breaker initialized for order_hdr: threshold=5, timeout=60s cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.804356Z [info     ] [INFO] 2025-07-02 07:54:33.803 | 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.804502Z [info     ] 🔑 Replication keys for order_hdr: ['id'] cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.804646Z [info     ] Created 3 streams              cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.804940Z [info     ] Beginning incremental sync of 'allocation' cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.805462Z [info     ] Starting incremental sync with bookmark value: None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.805823Z [info     ] /home/marlonsc/flext/.venv/lib/python3.13/site-packages/singer_sdk/streams/rest.py:415: SingerSDKDeprecationWarning: Use `http_method` instead. cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.806047Z [info     ]   http_method = self.http_method cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.806232Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.806463Z [info     ] [INFO] 2025-07-02 07:54:33.805 | 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.806651Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=None cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.806824Z [info     ] [INFO] 2025-07-02 07:54:33.805 | 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.806989Z [info     ] 🔧 Initial params: {'page_mode': 'sequenced', 'page_size': 5} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.807149Z [info     ] [INFO] 2025-07-02 07:54:33.806 | 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.807312Z [info     ] 📊 Default ordering applied for allocation: id cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.807470Z [info     ] [DEBUG] 2025-07-02 07:54:33.806 | tap_oracle_wms.streams | streams.py:766 | 🔧 Initial URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.807631Z [info     ] [INFO] 2025-07-02 07:54:33.806 | 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:33.807790Z [info     ] 🎯🎯🎯 EXTREME TRACE: Final URL params for allocation: {'page_mode': 'sequenced', 'page_size': 5, 'ordering': 'id'} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.768881Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.961216, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769086Z [info     ] [DEBUG] 2025-07-02 07:54:34.768 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769183Z [info     ] [DEBUG] 2025-07-02 07:54:34.768 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769266Z [info     ] [INFO] 2025-07-02 07:54:34.768 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769353Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769474Z [info     ] [INFO] 2025-07-02 07:54:34.768 | 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769569Z [info     ] 📏 EXTREME TRACE: Response content length=6264 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769638Z [info     ] [INFO] 2025-07-02 07:54:34.768 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769708Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769777Z [info     ] [INFO] 2025-07-02 07:54:34.768 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769843Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769907Z [info     ] [INFO] 2025-07-02 07:54:34.768 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.769971Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770036Z [info     ] [INFO] 2025-07-02 07:54:34.769 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770100Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770164Z [info     ] Stream is assumed to be unsorted, progress is not resumable if interrupted cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770296Z [info     ] [INFO] 2025-07-02 07:54:34.769 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770377Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770447Z [info     ] [INFO] 2025-07-02 07:54:34.769 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770529Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD0yNQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:34.770596Z [info     ] [DEBUG] 2025-07-02 07:54:34.770 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD0yNQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.723113Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.95182, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.723444Z [info     ] [DEBUG] 2025-07-02 07:54:35.722 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.723714Z [info     ] [DEBUG] 2025-07-02 07:54:35.723 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.723913Z [info     ] [INFO] 2025-07-02 07:54:35.723 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724091Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724247Z [info     ] [INFO] 2025-07-02 07:54:35.723 | 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724462Z [info     ] 📏 EXTREME TRACE: Response content length=6402 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724576Z [info     ] [INFO] 2025-07-02 07:54:35.723 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724670Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724756Z [info     ] [INFO] 2025-07-02 07:54:35.723 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724834Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724908Z [info     ] [INFO] 2025-07-02 07:54:35.723 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:54:35.724981Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=852f4c5e-da61-40a4-885d-63712680f4d7 stdio=stderr string_id=tap-oracle-wms
